Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1494414914.9429944,0,1494414914,942994317,optical_speed,6.0,0.07999999821186066,0.0,0.0,0.0,0.0
1494414914.9469619,0,1494414914,946961845,optical_speed,6.03000020980835,0.10000000149011612,0.0,0.0,0.0,0.0
1494414914.951046,0,1494414914,951045919,optical_speed,6.090000152587891,0.029999999329447746,0.0,0.0,0.0,0.0
1494414914.955005,0,1494414914,955004964,optical_speed,6.119999885559082,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414914.959026,0,1494414914,959026153,optical_speed,6.179999828338623,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414914.9629803,0,1494414914,962980172,optical_speed,6.139999866485596,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414914.9669797,0,1494414914,966979646,optical_speed,6.079999923706055,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414914.9709585,0,1494414914,970958389,optical_speed,5.960000038146973,0.10000000149011612,0.0,0.0,0.0,0.0
1494414914.9749532,0,1494414914,974953077,optical_speed,5.929999828338623,0.12999999523162842,0.0,0.0,0.0,0.0
1494414914.9789188,0,1494414914,978918851,optical_speed,6.019999980926514,0.05999999865889549,0.0,0.0,0.0,0.0
1494414914.9830306,0,1494414914,983030623,optical_speed,6.21999979019165,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414914.9869845,0,1494414914,986984600,optical_speed,6.300000190734863,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414914.9909856,0,1494414914,990985732,optical_speed,6.300000190734863,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414914.9949758,0,1494414914,994975835,optical_speed,6.269999980926514,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414914.9992528,0,1494414914,999252914,optical_speed,6.309999942779541,0.0,0.0,0.0,0.0,0.0
1494414915.0029664,0,1494414915,2966489,optical_speed,6.349999904632568,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.0069904,0,1494414915,6990389,optical_speed,6.349999904632568,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.0109496,0,1494414915,10949654,optical_speed,6.309999942779541,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.0149558,0,1494414915,14955725,optical_speed,6.309999942779541,0.11999999731779099,0.0,0.0,0.0,0.0
1494414915.0189285,0,1494414915,18928513,optical_speed,6.28000020980835,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.0229654,0,1494414915,22965463,optical_speed,6.28000020980835,0.0,0.0,0.0,0.0,0.0
1494414915.0268927,0,1494414915,26892558,optical_speed,6.349999904632568,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.0311224,0,1494414915,31122358,optical_speed,6.349999904632568,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.0349631,0,1494414915,34963138,optical_speed,6.360000133514404,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.038929,0,1494414915,38928973,optical_speed,6.289999961853027,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.043004,0,1494414915,43004113,optical_speed,6.369999885559082,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.046994,0,1494414915,46993921,optical_speed,6.480000019073486,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.0510242,0,1494414915,51024086,optical_speed,6.550000190734863,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.0549548,0,1494414915,54954765,optical_speed,6.550000190734863,-0.20999999344348907,0.0,0.0,0.0,0.0
1494414915.0589447,0,1494414915,58944667,optical_speed,6.590000152587891,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.0630486,0,1494414915,63048599,optical_speed,6.710000038146973,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414915.0669851,0,1494414915,66985050,optical_speed,6.730000019073486,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.070937,0,1494414915,70936977,optical_speed,6.739999771118164,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.07499,0,1494414915,74990053,optical_speed,6.679999828338623,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.0789437,0,1494414915,78943695,optical_speed,6.760000228881836,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.0830026,0,1494414915,83002533,optical_speed,6.78000020980835,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414915.0870378,0,1494414915,87037883,optical_speed,6.809999942779541,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.090978,0,1494414915,90977814,optical_speed,6.78000020980835,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414915.0949554,0,1494414915,94955358,optical_speed,6.71999979019165,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.0989246,0,1494414915,98924644,optical_speed,6.820000171661377,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414915.1029687,0,1494414915,102968757,optical_speed,6.880000114440918,0.0,0.0,0.0,0.0,0.0
1494414915.1070018,0,1494414915,107001869,optical_speed,6.929999828338623,0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.111025,0,1494414915,111025141,optical_speed,6.829999923706055,0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.1149535,0,1494414915,114953499,optical_speed,6.940000057220459,0.2199999988079071,0.0,0.0,0.0,0.0
1494414915.11892,0,1494414915,118920060,optical_speed,6.980000019073486,0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.1229694,0,1494414915,122969293,optical_speed,7.010000228881836,0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.1270006,0,1494414915,127000676,optical_speed,6.929999828338623,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.1309652,0,1494414915,130965318,optical_speed,6.889999866485596,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.134967,0,1494414915,134967124,optical_speed,6.840000152587891,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.1389835,0,1494414915,138983551,optical_speed,6.75,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.143085,0,1494414915,143084966,optical_speed,6.800000190734863,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.1469705,0,1494414915,146970496,optical_speed,7.019999980926514,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.150938,0,1494414915,150938109,optical_speed,7.179999828338623,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.1549482,0,1494414915,154948187,optical_speed,7.289999961853027,0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.158909,0,1494414915,158909124,optical_speed,7.210000038146973,0.20999999344348907,0.0,0.0,0.0,0.0
1494414915.1629562,0,1494414915,162956203,optical_speed,7.179999828338623,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.1669984,0,1494414915,166998421,optical_speed,7.139999866485596,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.1709657,0,1494414915,170965618,optical_speed,7.130000114440918,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414915.174962,0,1494414915,174961952,optical_speed,7.190000057220459,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.1789122,0,1494414915,178912257,optical_speed,7.230000019073486,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.1830184,0,1494414915,183018388,optical_speed,7.239999771118164,0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.1868975,0,1494414915,186897468,optical_speed,7.199999809265137,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.1909614,0,1494414915,190961293,optical_speed,7.159999847412109,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.1949747,0,1494414915,194974687,optical_speed,7.139999866485596,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.1989846,0,1494414915,198984712,optical_speed,7.139999866485596,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.202988,0,1494414915,202987993,optical_speed,7.159999847412109,0.0,0.0,0.0,0.0,0.0
1494414915.2070348,0,1494414915,207034826,optical_speed,7.170000076293945,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.210992,0,1494414915,210992201,optical_speed,7.190000057220459,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.214963,0,1494414915,214962907,optical_speed,7.21999979019165,0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.2189596,0,1494414915,218959620,optical_speed,7.320000171661377,0.12999999523162842,0.0,0.0,0.0,0.0
1494414915.2229695,0,1494414915,222969540,optical_speed,7.329999923706055,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.2269936,0,1494414915,226993506,optical_speed,7.400000095367432,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.2309613,0,1494414915,230961439,optical_speed,7.369999885559082,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.2350106,0,1494414915,235010728,optical_speed,7.349999904632568,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.2389576,0,1494414915,238957626,optical_speed,7.309999942779541,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.2429812,0,1494414915,242981282,optical_speed,7.289999961853027,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.2469747,0,1494414915,246974823,optical_speed,7.380000114440918,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.2509594,0,1494414915,250959423,optical_speed,7.510000228881836,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.2549682,0,1494414915,254968100,optical_speed,7.670000076293945,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.258943,0,1494414915,258943037,optical_speed,7.670000076293945,-0.18000000715255737,0.0,0.0,0.0,0.0
1494414915.263085,0,1494414915,263084974,optical_speed,7.659999847412109,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.266992,0,1494414915,266992181,optical_speed,7.539999961853027,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.2709954,0,1494414915,270995296,optical_speed,7.639999866485596,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.2749653,0,1494414915,274965194,optical_speed,7.639999866485596,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.2789235,0,1494414915,278923513,optical_speed,7.710000038146973,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.2829819,0,1494414915,282981882,optical_speed,7.670000076293945,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.2869196,0,1494414915,286919649,optical_speed,7.670000076293945,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.2909532,0,1494414915,290953188,optical_speed,7.650000095367432,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.2949066,0,1494414915,294906629,optical_speed,7.639999866485596,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.298926,0,1494414915,298926226,optical_speed,7.710000038146973,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.3029091,0,1494414915,302909218,optical_speed,7.760000228881836,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.3069646,0,1494414915,306964662,optical_speed,7.789999961853027,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414915.3109481,0,1494414915,310948038,optical_speed,7.730000019073486,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.3149388,0,1494414915,314938813,optical_speed,7.710000038146973,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.318922,0,1494414915,318922068,optical_speed,7.659999847412109,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.322954,0,1494414915,322953978,optical_speed,7.71999979019165,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.3269944,0,1494414915,326994329,optical_speed,7.769999980926514,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.3310587,0,1494414915,331058664,optical_speed,7.840000152587891,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.3349884,0,1494414915,334988387,optical_speed,7.869999885559082,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.33889,0,1494414915,338890063,optical_speed,7.889999866485596,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414915.3429303,0,1494414915,342930309,optical_speed,7.920000076293945,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.346944,0,1494414915,346944185,optical_speed,7.869999885559082,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414915.3509495,0,1494414915,350949628,optical_speed,7.869999885559082,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.3549898,0,1494414915,354989825,optical_speed,7.929999828338623,0.14000000059604645,0.0,0.0,0.0,0.0
1494414915.3589444,0,1494414915,358944492,optical_speed,8.020000457763672,0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.3630476,0,1494414915,363047535,optical_speed,8.069999694824219,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.367025,0,1494414915,367024800,optical_speed,8.0,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.3709168,0,1494414915,370916847,optical_speed,8.0,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.3749173,0,1494414915,374917236,optical_speed,8.039999961853027,0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.3789454,0,1494414915,378945243,optical_speed,8.0600004196167,0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.3830674,0,1494414915,383067439,optical_speed,8.100000381469727,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.386933,0,1494414915,386933090,optical_speed,8.050000190734863,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.3909752,0,1494414915,390975169,optical_speed,8.15999984741211,0.0,0.0,0.0,0.0,0.0
1494414915.3950338,0,1494414915,395033810,optical_speed,8.25,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.3989716,0,1494414915,398971584,optical_speed,8.289999961853027,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.4029593,0,1494414915,402959436,optical_speed,8.170000076293945,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414915.4069636,0,1494414915,406963556,optical_speed,8.0600004196167,0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.4109907,0,1494414915,410990641,optical_speed,8.100000381469727,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.41494,0,1494414915,414940106,optical_speed,8.149999618530273,0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.418944,0,1494414915,418943849,optical_speed,8.079999923706055,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.4229689,0,1494414915,422968921,optical_speed,8.020000457763672,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.4269042,0,1494414915,426904204,optical_speed,8.079999923706055,-0.18000000715255737,0.0,0.0,0.0,0.0
1494414915.4309764,0,1494414915,430976370,optical_speed,8.170000076293945,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414915.4349582,0,1494414915,434958107,optical_speed,8.199999809265137,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414915.4388971,0,1494414915,438897224,optical_speed,8.3100004196167,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.4430041,0,1494414915,443004198,optical_speed,8.359999656677246,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414915.446996,0,1494414915,446995914,optical_speed,8.5,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.4509149,0,1494414915,450914910,optical_speed,8.350000381469727,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414915.454999,0,1494414915,454998889,optical_speed,8.390000343322754,-0.23000000417232513,0.0,0.0,0.0,0.0
1494414915.4589682,0,1494414915,458968143,optical_speed,8.260000228881836,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.462995,0,1494414915,462994943,optical_speed,8.279999732971191,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414915.467014,0,1494414915,467013986,optical_speed,8.329999923706055,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.4709978,0,1494414915,470997766,optical_speed,8.430000305175781,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.4749544,0,1494414915,474954335,optical_speed,8.569999694824219,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.478902,0,1494414915,478902073,optical_speed,8.609999656677246,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.4831305,0,1494414915,483130436,optical_speed,8.539999961853027,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414915.4869423,0,1494414915,486942317,optical_speed,8.600000381469727,-0.23000000417232513,0.0,0.0,0.0,0.0
1494414915.490948,0,1494414915,490947980,optical_speed,8.640000343322754,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414915.4949682,0,1494414915,494968256,optical_speed,8.800000190734863,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.4989538,0,1494414915,498953819,optical_speed,8.729999542236328,0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.502964,0,1494414915,502963948,optical_speed,8.720000267028809,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.5070364,0,1494414915,507036330,optical_speed,8.75,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414915.510974,0,1494414915,510973892,optical_speed,8.760000228881836,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414915.5149531,0,1494414915,514953193,optical_speed,8.729999542236328,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414915.5189445,0,1494414915,518944521,optical_speed,8.779999732971191,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.5230634,0,1494414915,523063415,optical_speed,8.90999984741211,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.5270417,0,1494414915,527041788,optical_speed,9.010000228881836,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414915.5309448,0,1494414915,530944918,optical_speed,8.920000076293945,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.5349572,0,1494414915,534957108,optical_speed,9.0,-0.18000000715255737,0.0,0.0,0.0,0.0
1494414915.5389743,0,1494414915,538974388,optical_speed,8.979999542236328,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414915.5430653,0,1494414915,543065318,optical_speed,8.899999618530273,-0.2199999988079071,0.0,0.0,0.0,0.0
1494414915.546995,0,1494414915,546994908,optical_speed,8.739999771118164,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.5509405,0,1494414915,550940585,optical_speed,8.779999732971191,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414915.5549674,0,1494414915,554967397,optical_speed,8.90999984741211,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.5589907,0,1494414915,558990767,optical_speed,9.109999656677246,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.56303,0,1494414915,563030122,optical_speed,9.050000190734863,0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.566938,0,1494414915,566937867,optical_speed,9.100000381469727,0.10000000149011612,0.0,0.0,0.0,0.0
1494414915.5710511,0,1494414915,571051042,optical_speed,9.010000228881836,0.029999999329447746,0.0,0.0,0.0,0.0
1494414915.5749853,0,1494414915,574985166,optical_speed,8.960000038146973,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414915.5789833,0,1494414915,578983265,optical_speed,8.979999542236328,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.5829766,0,1494414915,582976627,optical_speed,9.069999694824219,-0.2199999988079071,0.0,0.0,0.0,0.0
1494414915.5869074,0,1494414915,586907285,optical_speed,9.3100004196167,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.5908833,0,1494414915,590883269,optical_speed,9.329999923706055,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414915.5949335,0,1494414915,594933500,optical_speed,9.260000228881836,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.5989268,0,1494414915,598926705,optical_speed,9.180000305175781,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414915.60302,0,1494414915,603020025,optical_speed,9.319999694824219,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414915.6072378,0,1494414915,607237926,optical_speed,9.329999923706055,0.0,0.0,0.0,0.0,0.0
1494414915.6110113,0,1494414915,611011219,optical_speed,9.260000228881836,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414915.6150014,0,1494414915,615001482,optical_speed,9.239999771118164,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414915.61899,0,1494414915,618989842,optical_speed,9.270000457763672,-0.3400000035762787,0.0,0.0,0.0,0.0
1494414915.6230164,0,1494414915,623016303,optical_speed,9.350000381469727,-0.30000001192092896,0.0,0.0,0.0,0.0
1494414915.6269884,0,1494414915,626988469,optical_speed,9.270000457763672,-0.27000001072883606,0.0,0.0,0.0,0.0
1494414915.6309788,0,1494414915,630978819,optical_speed,9.220000267028809,-0.23000000417232513,0.0,0.0,0.0,0.0
