Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1494414950.058479,0,1494414950,58478984,gps,0,0,47.396202087402344,8.648248672485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.1588955,0,1494414950,158895491,gps,0,0,47.396202087402344,8.648248672485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.2585425,0,1494414950,258542488,gps,0,0,47.39620590209961,8.648231506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.3585994,0,1494414950,358599484,gps,0,0,47.39620590209961,8.648231506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.4585686,0,1494414950,458568574,gps,0,0,47.396202087402344,8.648213386535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.5584888,0,1494414950,558488823,gps,0,0,47.396202087402344,8.648213386535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.6585314,0,1494414950,658531380,gps,0,0,47.39619445800781,8.648197174072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.758546,0,1494414950,758546190,gps,0,0,47.39619445800781,8.648197174072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.858515,0,1494414950,858514953,gps,0,0,47.39618682861328,8.648183822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414950.9585226,0,1494414950,958522647,gps,0,0,47.39618682861328,8.648183822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.0584948,0,1494414951,58494802,gps,0,0,47.39617156982422,8.648175239562988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.1588445,0,1494414951,158844522,gps,0,0,47.39617156982422,8.648175239562988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.2586312,0,1494414951,258631215,gps,0,0,47.39616012573242,8.648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.3584678,0,1494414951,358467850,gps,0,0,47.39616012573242,8.648168563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.4585059,0,1494414951,458505844,gps,0,0,47.396148681640625,8.648161888122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.5585353,0,1494414951,558535375,gps,0,0,47.396148681640625,8.648161888122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.6584928,0,1494414951,658492795,gps,0,0,47.39613342285156,8.648153305053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.7585688,0,1494414951,758568878,gps,0,0,47.39613342285156,8.648153305053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.8585308,0,1494414951,858530825,gps,0,0,47.3961181640625,8.648140907287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414951.9585278,0,1494414951,958527789,gps,0,0,47.3961181640625,8.648140907287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.058475,0,1494414952,58474995,gps,0,0,47.39610290527344,8.648126602172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.1588273,0,1494414952,158827353,gps,0,0,47.39610290527344,8.648126602172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.2584527,0,1494414952,258452687,gps,0,0,47.39609146118164,8.648109436035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.3585277,0,1494414952,358527717,gps,0,0,47.39609146118164,8.648109436035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.4584723,0,1494414952,458472338,gps,0,0,47.39607620239258,8.648093223571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.5584843,0,1494414952,558484354,gps,0,0,47.39607620239258,8.648093223571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.6584723,0,1494414952,658472257,gps,0,0,47.39606475830078,8.648075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.7585073,0,1494414952,758507342,gps,0,0,47.39606475830078,8.648075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.8584406,0,1494414952,858440720,gps,0,0,47.396053314208984,8.64805793762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414952.9584587,0,1494414952,958458570,gps,0,0,47.396053314208984,8.64805793762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.0584137,0,1494414953,58413774,gps,0,0,47.39604949951172,8.648040771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.158798,0,1494414953,158798081,gps,0,0,47.39604949951172,8.648040771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.2585175,0,1494414953,258517406,gps,0,0,47.39604568481445,8.648024559020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.3584812,0,1494414953,358481277,gps,0,0,47.39604568481445,8.648024559020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.4585,0,1494414953,458499858,gps,0,0,47.39604187011719,8.648009300231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.5584953,0,1494414953,558495384,gps,0,0,47.39604187011719,8.648009300231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.6584399,0,1494414953,658439876,gps,0,0,47.39603805541992,8.647995948791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.7584121,0,1494414953,758412045,gps,0,0,47.39603805541992,8.647995948791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.858464,0,1494414953,858463931,gps,0,0,47.39603805541992,8.647984504699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414953.9584382,0,1494414953,958438228,gps,0,0,47.39603805541992,8.647984504699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.0581365,0,1494414954,58136447,gps,0,0,47.396034240722656,8.64797592163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.1586378,0,1494414954,158637691,gps,0,0,47.396034240722656,8.64797592163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.2581172,0,1494414954,258117104,gps,0,0,47.396034240722656,8.647969245910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.3580704,0,1494414954,358070323,gps,0,0,47.396034240722656,8.647969245910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.4581482,0,1494414954,458148332,gps,0,0,47.396034240722656,8.647963523864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.558161,0,1494414954,558161134,gps,0,0,47.396034240722656,8.647963523864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.6581292,0,1494414954,658129114,gps,0,0,47.396034240722656,8.647960662841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.7581599,0,1494414954,758159855,gps,0,0,47.396034240722656,8.647960662841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.8580897,0,1494414954,858089616,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414954.9581134,0,1494414954,958113409,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.0582104,0,1494414955,58210488,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.158569,0,1494414955,158569097,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.2581356,0,1494414955,258135651,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.3580978,0,1494414955,358097697,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.458157,0,1494414955,458156994,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.5580966,0,1494414955,558096628,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.6580484,0,1494414955,658048358,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.7581441,0,1494414955,758144135,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.8581276,0,1494414955,858127508,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414955.9581513,0,1494414955,958151316,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.0581684,0,1494414956,58168383,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.1585445,0,1494414956,158544615,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.2581193,0,1494414956,258119286,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.35811,0,1494414956,358109977,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.4580405,0,1494414956,458040507,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.5580766,0,1494414956,558076732,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.658125,0,1494414956,658124946,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.7580876,0,1494414956,758087741,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.858075,0,1494414956,858075022,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414956.9581432,0,1494414956,958143320,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.0580664,0,1494414957,58066268,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.1584811,0,1494414957,158481097,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.2580376,0,1494414957,258037644,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.3581176,0,1494414957,358117545,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.4580517,0,1494414957,458051687,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.5580795,0,1494414957,558079572,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.6580713,0,1494414957,658071270,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.7581997,0,1494414957,758199787,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.8580902,0,1494414957,858090056,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414957.9580417,0,1494414957,958041689,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.058082,0,1494414958,58082145,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.158502,0,1494414958,158502121,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.2580664,0,1494414958,258066485,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.3580146,0,1494414958,358014567,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.4581773,0,1494414958,458177418,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.558029,0,1494414958,558029027,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.658009,0,1494414958,658009144,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.7580068,0,1494414958,758006761,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.8580372,0,1494414958,858037321,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414958.9580889,0,1494414958,958088835,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.0580554,0,1494414959,58055407,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.1584382,0,1494414959,158438190,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.2579894,0,1494414959,257989339,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.3580372,0,1494414959,358037124,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.458063,0,1494414959,458062921,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.5580184,0,1494414959,558018546,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.6580055,0,1494414959,658005595,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.7580638,0,1494414959,758063692,gps,0,0,47.396034240722656,8.64795970916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.8579636,0,1494414959,857963629,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414959.9580076,0,1494414959,958007621,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.058027,0,1494414960,58026927,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.1584074,0,1494414960,158407488,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.2580144,0,1494414960,258014346,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.3580074,0,1494414960,358007508,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.4579685,0,1494414960,457968512,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.558055,0,1494414960,558055011,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.6579874,0,1494414960,657987303,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.7580974,0,1494414960,758097372,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.8579435,0,1494414960,857943565,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414960.9579725,0,1494414960,957972610,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.0579782,0,1494414961,57978253,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.1584551,0,1494414961,158455031,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.2579331,0,1494414961,257933198,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.3579526,0,1494414961,357952521,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.4579425,0,1494414961,457942564,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.5579293,0,1494414961,557929224,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.6579483,0,1494414961,657948257,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.7579768,0,1494414961,757976767,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.8579607,0,1494414961,857960692,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414961.9579265,0,1494414961,957926411,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.0579228,0,1494414962,57922866,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.158438,0,1494414962,158437931,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.2579777,0,1494414962,257977652,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.3579743,0,1494414962,357974240,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.457981,0,1494414962,457981219,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.557972,0,1494414962,557972010,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.6579485,0,1494414962,657948411,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.7579305,0,1494414962,757930612,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.8579276,0,1494414962,857927472,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414962.957912,0,1494414962,957912081,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.057941,0,1494414963,57940879,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.1583397,0,1494414963,158339724,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.257995,0,1494414963,257994782,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.357966,0,1494414963,357965889,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.457929,0,1494414963,457928868,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.557911,0,1494414963,557910966,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.6578696,0,1494414963,657869553,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.757898,0,1494414963,757898168,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.8578925,0,1494414963,857892523,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414963.9578884,0,1494414963,957888380,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.0579658,0,1494414964,57965686,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.1583416,0,1494414964,158341724,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.2579305,0,1494414964,257930596,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.3579166,0,1494414964,357916650,gps,0,0,47.396034240722656,8.647958755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.45788,0,1494414964,457880137,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.5579138,0,1494414964,557913678,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.6579118,0,1494414964,657911889,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.7579834,0,1494414964,757983335,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.857883,0,1494414964,857883032,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414964.957886,0,1494414964,957885933,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.0578825,0,1494414965,57882440,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.1583006,0,1494414965,158300723,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.2578483,0,1494414965,257848217,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.357858,0,1494414965,357857907,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.4578424,0,1494414965,457842314,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.5579014,0,1494414965,557901264,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.6578298,0,1494414965,657829824,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.757888,0,1494414965,757888111,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.8578527,0,1494414965,857852710,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414965.9578984,0,1494414965,957898382,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414966.057856,0,1494414966,57855996,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414966.1583016,0,1494414966,158301480,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414966.2578657,0,1494414966,257865734,gps,0,0,47.396034240722656,8.647957801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
